NFLX,295.35,0.5572536416638076,-0.9981132431296299
SODA,318.1,0.5572536416638076,-0.9982481809441566
CMG,323.11,0.5572536416638076,-0.998275343871549
CHDN,244.05,0.4180317575281012,-0.9982871060949473
REGN,344.36,0.5572536416638076,-0.998381770119457
MELI,356.39,0.5572536416638076,-0.9984363937213059
SHW,392.12,0.5572536416638076,-0.9985788696275023
CBRL,159.2,0.22432294442728895,-0.9985909362787231
BH,408.41,0.5572536416638076,-0.9986355533859019
AZO,648.69,0.5572536416638076,-0.9991409553998616
MHK,232.22,0.1921713585368781,-0.9991724599150078
CABO,687.11,0.5572536416638076,-0.9991889891841716
GOOGL,1037.14,0.5572536416638076,-0.9994627016201634
NEU,401.68,0.2057883824181171,-0.9994876807846591
AMZN,1447.34,0.5572536416638076,-0.9996149808326559
BKNG,2080.39,0.5572536416638076,-0.9997321398191379
NVR,2800.0,0.5572536416638076,-0.9998009808422629
CHTR,311.22,-0.08370771115017839,-1.0002689663618989
GLIBA,52.86,-0.6883928006022961,-1.0130229436360632
RARE,50.99,-1.4563556787648295,-1.0285615940138229
CHSCP,29.99,-0.9269724680979545,-1.030909385398398
DNKN,59.69,-1.935332439355554,-1.0324230597982167
TLRD,25.06,-4.053477381797246,-1.1617508931283818
VNCE,8.95,-6.8065938366103715,-1.760513277833561
